comment_id,parent_comment_id,content,publish_time,ip_location,sub_comment_count,like_count,dislike_count,content_id,content_type,user_id,user_link,user_nickname,user_avatar,last_modify_ts
11033385339,,特朗普认罪：“我历史上最大的错误之一，是在二○二一年初不该煽动国会山骚动，尽管这个行为在组织上是合法的，但在政治上是极端错误的。我另一个最大的错误，是在到白宫工作以后，特别是在我担任总统之后，犯了一系列的错误，一直发展到同普京，金正恩一块推行了一条反新自由主义的MAGA反动路线。总统的工作，我作得很不好，没有及时地经常地向国会请示报告，犯了搞独立王国的错误。在困难时期，我没有抵制女作家的美色诱惑，没有响应人民需求抓好搞疫苗发口罩的基本建设，使不该下马的也下了马，推延了具有十分重大的战略意义的医保建设。在工业建设方面，我主持搞的美墨边境墙，没有政治挂帅，没有把美帝全球霸权作为指针，因而是一个错误的东西。在外交上，我看错了没去信任欧盟北约这些人。特别重大的是我长期没有高举新自由主义的伟大旗帜。”,1730790335,,2,0,0,22783329468,answer,97a83a4957a362bb938ae0232836359e,https://www.zhihu.com/people/fan-ying-hu-45,枝江金融工程,https://picx.zhimg.com/v2-8d051ad56e56691e22161a372cdbc412.jpg?source=06d4cd63,1733713686811
1089161516,,他还是先好好想一下之后怎么全身而退吧[捂嘴]翻盘是不可能的,1604799401,,45,0,0,1564353931,answer,bc283a4a6dc5e6934e27996c2228680f,https://www.zhihu.com/people/aosi-54-91,午阳,https://picx.zhimg.com/v2-641296d807a7c7aeb354eee398bb7518.jpg?source=06d4cd63,1733713688146
1089164023,,观网今后四年的流量怕是要打骨折了[思考]观网恐成最大输家[赞同],1604799705,,23,0,0,1564353931,answer,06d73301e30cb7fb023f6280a70b94fa,https://www.zhihu.com/people/lao-zhao-55-7,魔礼青,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713688149
1089174524,,哪是个人心思，无非是团队支招，显得自己胸有成竹,1604800978,,0,0,0,1564353931,answer,24a68b0bfe2406fbd0b47972423f4fc9,https://www.zhihu.com/people/xu-yu-25-72,妮玖诗戈纪坝,https://picx.zhimg.com/v2-1c18269230f0ed3ddce087d84a6d35d8.jpg?source=06d4cd63,1733713688151
1089175650,,可能现在的反抗就是为了为了不遭清算而获得点筹码,1604801099,,0,0,0,1564353931,answer,05145e905f53ec8596445d191d3f31fa,https://www.zhihu.com/people/ao-man-de-a-jian,傲慢的阿建,https://pic1.zhimg.com/v2-14f89d820234301e4e80789b54758277.jpg?source=06d4cd63,1733713688154
1089183105,,大统领：没人比我更懂武选。国民警卫队：x他么，不干了。一等人到四等人：我已掉线，反正想找也找不到我。拜登：我就静静的看着你装x。大统领的家人们：赶紧联系律师，要不然就来不及了………[捂脸][捂脸][捂脸],1604801824,,0,0,0,1564353931,answer,6b63cc8d1266b5a6ebbf9e7bd4b0ccb9,https://www.zhihu.com/people/123dd-35,知乎用户6E850U,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713688156
1089198237,,让两个七十多岁的老头打不现实，还是让广大红脖子和黑人们比划比划吧[惊喜],1604803438,,0,0,0,1564353931,answer,5879630f69cbcb85339ad910c5a633bd,https://www.zhihu.com/people/yu-an-26-16,予安,https://picx.zhimg.com/v2-663de87a8dc6ae77bf06b6f1e7160cc9.jpg?source=06d4cd63,1733713688157
1089205174,,拜登:年轻人你不讲武德啊，我这么大岁数了，下手还这么重，传统武德，点到为止,1604804171,,0,0,0,1564353931,answer,9beb798171128418ddd865c495efd8d6,https://www.zhihu.com/people/xu-wu-zhu-yi-de-liu-lang-yi,我在那里等个夏天,https://pic1.zhimg.com/v2-252e885d1a22d2e26b7e2a14432d1aca.jpg?source=06d4cd63,1733713688160
1089216675,,那公知要狂欢了，终于送走一位打脸狂魔[捂脸],1604805400,,0,0,0,1564353931,answer,b536a2abd6e8f4c7abb85e4143715a50,https://www.zhihu.com/people/li-jian-91-19,李建,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713688162
1089160798,,难道要武……选？[惊喜],1604799314,,23,0,0,1564353931,answer,b297680bf2fe36f14b26f35699579e82,https://www.zhihu.com/people/qin-ming-yue-ying,徐昉,https://pica.zhimg.com/v2-a2e0d1315da64a00a18bdc04cb0c85f2.jpg?source=06d4cd63,1733713688163
1089164135,,拜登要剥夺陪伴我四年的生活乐趣和搞笑源泉，绝不答应！！！！[生气][生气][生气],1604799719,,0,0,0,1564353931,answer,e44825fa64cf2090057665ec2828a3a0,https://www.zhihu.com/people/lou-shu-54,青山,https://picx.zhimg.com/v2-ea784e78e51b743c942d0b8e3c4c4799.jpg?source=06d4cd63,1733713688165
10955605333,,这是在给选票造假提供理论依据啊，次次民调领先，是不是当选就合情合理了？,1722976089,,49,0,0,3586189630,answer,6d1db7c709c07e97276f9611de2f2f2b,https://www.zhihu.com/people/shi-xian-yu-73,时贤禹,https://pic1.zhimg.com/v2-855bb9dfaaf33583a5471399e3ac32a9.jpg?source=06d4cd63,1733713689435
10955748093,,你在小看邮寄选票,1722980379,,3,0,0,3586189630,answer,245388db4f9926d2e26f8ed364637d22,https://www.zhihu.com/people/qu-sha-ming-70,优秀名模,https://picx.zhimg.com/v2-23606786f2d1b3ce72849842a82a6b4c.jpg?source=06d4cd63,1733713689438
10955346024,,民主党有杀手锏，天上会掉选票，还是邮寄过来的，大多都投民主党[思考],1722983186,,9,0,0,3586189630,answer,2d8550bf982cbb8e72668741c0ebf595,https://www.zhihu.com/people/newhand-41,星星之火,https://picx.zhimg.com/v2-aa37ac9a4164960ad0a2ae2a8e8aff2b.jpg?source=06d4cd63,1733713689440
10955318744,,合理起来了[害羞],1722987691,,0,0,0,3586189630,answer,3577be2018c38aed1a848762d5936560,https://www.zhihu.com/people/will-89-81,Will,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713689442
10955434188,,她胜出更好。红脖子已经闯了一次国会山。这次懂王如果再败，挨一枪都不行，那就是内战了。我们要支持哈哈哈哈,1722988103,,32,0,0,3586189630,answer,381b3f7218faff25ca886aadbe85a642,https://www.zhihu.com/people/wu-xin-lian-zhan-65,无心恋栈,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713689443
10955485672,,对手是川普和万斯就是她的胜算 动不动就爆个大雷 突然骂佐治亚州长,1722958488,,18,0,0,3586189630,answer,ca86839b1f2636dda2b5b1777b74e66f,https://www.zhihu.com/people/takanashi-rikka-59,Takanashi Rikka,https://pica.zhimg.com/v2-28e023e98a11a6c32d067568ccc20067.jpg?source=06d4cd63,1733713689445
10955549985,,人家希拉里好歹上过萝莉岛，睡过小李子[惊喜],1722983131,,8,0,0,3586189630,answer,5e340d167c423cca9cd5405e4140265b,https://www.zhihu.com/people/44-52-22-45-52,一枪成圣,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713689447
10955288106,,民调没错，希拉里总得票是赢了的,1722966746,,11,0,0,3586189630,answer,b4af932b2a52b624027fab62225dcd79,https://www.zhihu.com/people/cmdrate,Aquato,https://pic1.zhimg.com/v2-c1333521c6a882094347db066a95cc2f.jpg?source=06d4cd63,1733713689449
10955462470,,希拉里的问题是，美国人比中国人还相信她们一家子都是杀人不见血的政治门阀哈里斯反而没啥，顶天了当小三，但特朗普嫖娼也是实锤这样看，特朗普能攻击哈里斯的点并没有那么多。,1722987054,,10,0,0,3586189630,answer,951116526967234872b7680d722b2f00,https://www.zhihu.com/people/86160-88,知乎用户86160,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713689451
10955287518,,胜算在她是副总统，实在不行她可以只唱自己的票啊[生气],1722964589,,3,0,0,3586189630,answer,e3aa91b65d088eaddcf90a232064d724,https://www.zhihu.com/people/yin-fu-xiao,银色拂晓,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713689452
11033891299,,整半天还没开始呢[飙泪笑],1730819531,,1,0,0,23868104092,answer,f62d1ab88665c97b7ee42bef55f03da2,https://www.zhihu.com/people/ya-li-shi-duo-de-qu-liao,亚里士多得去了,https://picx.zhimg.com/v2-c82f195271884d0d7e23beafd5ee3960.jpg?source=06d4cd63,1733713691083
11034211723,,如果川普当选，我准备嘲笑哈里斯的粉丝，如果哈里斯当选，我准备嘲笑川普的粉丝。不管谁当选，我都是最大的赢家。 ​​​[酷][酷][酷],1730837262,,6,0,0,23868104092,answer,0638983a7239d604ca77cf29e3ea4d94,https://www.zhihu.com/people/hou-ya-chen-11,冷暖自知,https://picx.zhimg.com/v2-0be9b207aeb2307406afaca7df40d0aa.jpg?source=06d4cd63,1733713691086
11034327212,,刚做了个梦，红色帽子赢了。  查看图片,1730821907,,15,0,0,23868104092,answer,b8fb95b00fc7a43b3d6b766fda562db9,https://www.zhihu.com/people/ke-li-mi-ya-zhi-jian,阳光下的阴影,https://picx.zhimg.com/v2-93097dfad1833da4f2723b3187e26622.jpg?source=06d4cd63,1733713691089
11034122145,,刚才看到美股特斯拉涨了，就知道马斯克稳了，就可以猜到特朗普也基本稳了。川大智胜，全仓梭哈[飙泪笑],1730824818,,5,0,0,23868104092,answer,d1b2f6c29b7557346fd272c7ac6730d9,https://www.zhihu.com/people/jian-xu-78-39,武汉-简,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713691090
11034150831,,看了这么多，只有你拿出了实实在在的图片和数据来说话，给你点个赞[doge][赞],1730823645,,0,0,0,23868104092,answer,74e54b74aa323df84591ff2d67995201,https://www.zhihu.com/people/joycemin-31-31,敷衍,https://pic1.zhimg.com/v2-cd9bc0defb0ef4d721cf1d388a216af5.jpg?source=06d4cd63,1733713691092
11034296198,,宾州最后能归谁？[好奇],1730816897,,8,0,0,23868104092,answer,fac2b6f8baed5048aec46f26d6469ac3,https://www.zhihu.com/people/mandy-92-15-65,mandy,https://picx.zhimg.com/v2-22dfe7094375e34e38695123acd219db.jpg?source=06d4cd63,1733713691093
11034212775,,这么看大概率是川普赢了，因为历来封关民调都是偏民主党的，2016和2020都是如此。,1730848683,,0,0,0,23868104092,answer,d778a29b986049ae274a58165f4c07a9,https://www.zhihu.com/people/xing-jue-86-72,醒觉,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713691095
11034121905,,睡一觉看明天投的情况,1730824023,,0,0,0,23868104092,answer,d22ef772cc0cdfb9f48ed752e9b8158a,https://www.zhihu.com/people/zhou-yi-nan-7-67,周苡楠,https://pic1.zhimg.com/v2-320549e3bc7dd69d4bf71e43f9e7d14d.jpg?source=06d4cd63,1733713691097
11034067114,,82岁的美国总统能比拜登强多少？,1730823045,,2,0,0,23868104092,answer,1cef67965c54cc3320a9252a543821c5,https://www.zhihu.com/people/98-21-86-78-85,柳如是,https://picx.zhimg.com/v2-b8b195273bb96a4d646d8634355f0003.jpg?source=06d4cd63,1733713691098
11034269437,,还是懂王上吧，乐呵,1730827315,,1,0,0,23868104092,answer,50ca32576f41c0eed807c592767436c3,https://www.zhihu.com/people/chun-bai-75-46,纯白,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713691100
11024280026,,点赞。虽然美选不会改变我们的步调，甚至影响到我们，但资金决战也需要选择合适的时点，内生价值是市场的根本，但投资情绪对短期行为是有巨大影响的。,1729754002,,0,0,0,12166418867,answer,d48633218e76a2821c96b55fed3e5a93,https://www.zhihu.com/people/63-85-47-70,清风明月,https://picx.zhimg.com/v2-4f36a7512a4828bc7d08d7334ac44d9a.jpg?source=06d4cd63,1733713692255
11023077019,,化工股有机会吗,1729607083,,0,0,0,12166418867,answer,d25476d7ce8aeead7515e801c309cdec,https://www.zhihu.com/people/niao-ren-pao-pao,鸟人泡泡,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713692258
11034028787,,特朗普赢下选举，然后被刺杀成功，最后哈里斯成为总统[惊喜],1730798847,,2,0,0,23637538151,answer,88e75eae82c9e4a2466730fc98377bd3,https://www.zhihu.com/people/8hao-meng-xin,8号萌新,https://picx.zhimg.com/v2-35857270b530a3194ad4a732fd9252e0.jpg?source=06d4cd63,1733713695309
11033970331,,带着你的行李箱来法院报到[生气][生气][生气],1730797579,,2,0,0,23637538151,answer,27ac1b6e9754de7f2b47a359f0b089ce,https://www.zhihu.com/people/jjr-32,Artour,https://picx.zhimg.com/v2-a18f5f75fce8eda704ccf6d721612cf2.jpg?source=06d4cd63,1733713695313
11034289236,,原来都看出来最这个图了吗[飙泪笑],1730800530,,1,0,0,23637538151,answer,fcc4ec2d41d4c701792571d94b3f9d34,https://www.zhihu.com/people/du-she-6-75,毒蛇,https://picx.zhimg.com/v2-a75eb570d3770abac0d5d2af1ee80283.jpg?source=06d4cd63,1733713695315
11034055942,,这么抽象吗？[思考],1730797090,,0,0,0,23637538151,answer,422d9dd55a91644210981ba913ed7da2,https://www.zhihu.com/people/wang-fei-36-42-19,王斐,https://pic1.zhimg.com/73eeb1a057850166bb62daca9268e10a.jpg?source=06d4cd63,1733713695317
11033796266,,暗藏玄🐔[doge],1730798375,,0,0,0,23637538151,answer,d38a92332829a59ba4769b2aa149b6b8,https://www.zhihu.com/people/zui-da-de-rong-xing,勃罗耶维奇,https://picx.zhimg.com/v2-0e5b4941de9e6b288aa060ae082783a4.jpg?source=06d4cd63,1733713695319
11034124732,,你这行李箱，我还以为是将军[惊喜],1730847096,,0,0,0,23637538151,answer,292a91034c90e84be78c2416792aeaa3,https://www.zhihu.com/people/yang-rui-84-32,Gnaeus,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713695321
11034013991,,[脑爆]将军是吧,1730850822,,0,0,0,23637538151,answer,485ccbe07f6d12e6e7bbbee33cf57e70,https://www.zhihu.com/people/li-kong-z-18,勃勃圈,https://picx.zhimg.com/v2-6f4b394d1743c7b415cba2100edce30b.jpg?source=06d4cd63,1733713695322
11034681159,,忠！诚！,1730860639,,0,0,0,23637538151,answer,6a639cd9851c3518279950acbc708926,https://www.zhihu.com/people/a-ha-ha-5-24,Demons,https://pic1.zhimg.com/v2-abf592711d377f56ea4a69d189e65b8c.jpg?source=06d4cd63,1733713695324
11034400839,,小黑子卤出鸡脚了吧,1730869285,,0,0,0,23637538151,answer,c8b532976891753165dad7bf497deeb7,https://www.zhihu.com/people/pang-6-24-25,赛博pang克,https://pic1.zhimg.com/v2-dca95fb02fde50e704651d18729ad657.jpg?source=06d4cd63,1733713695325
11034172919,,能搞个没水印的吗.,1730805544,,0,0,0,23637538151,answer,d4684d9146a106d57c2268e1d7312ad2,https://www.zhihu.com/people/liu-fei-51-3,刘飞,https://pica.zhimg.com/c82b1c92a.jpg?source=06d4cd63,1733713695327
11034283450,,终你我一生，能做到的事情都不及他上台四年的百万分之一，不要太好高骛远了,1730869992,,0,0,0,24314013395,answer,fc79694c2310b82596a4e33ebb653a7c,https://www.zhihu.com/people/lu-ren-xiao-mo-wang,旅人小魔王,https://pic1.zhimg.com/d5a5306b5fa162554b6c66d3ca4b009f.jpg?source=06d4cd63,1733713698572
11034513999,,这次选举后美国的民调公司的信用彻底破产了,1730871939,,84,0,0,24314013395,answer,47c275a3f594c199e1f05e07dc7d0f18,https://www.zhihu.com/people/hui-jia-47-39,回家,https://picx.zhimg.com/v2-b86fdb926f97499ace044124a2fe43e2.jpg?source=06d4cd63,1733713698575
11034430449,,而且他七十几岁了，还被差点崩死，任性这么强，觉得无论他的结局怎么样，无论他对华政策怎么样，起码他确实是个令人尊重的人,1730872047,,122,0,0,24314013395,answer,928f45270513f9ad64fc6a3449689b4b,https://www.zhihu.com/people/23-20-27-98-59,噜噜啦啦,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713698577
11034344532,,据说最后一天还去了3个州做宣传，哈里斯只去了一个州。这个总统看来是川普拿命换来的[捂脸],1730872842,,74,0,0,24314013395,answer,2a7b3a62c992fa9857a6fa7dbebe3d05,https://www.zhihu.com/people/eisenhower-87,Eisenhower,https://pic1.zhimg.com/v2-5b56a80c8afc09eacf332f8f7b9869ca.jpg?source=06d4cd63,1733713698580
11034859045,,自己作的。不站在公正中立的立场如实报道，做坏人们的棋子发布假民调影响大众。有其因必有其果,1730873416,,0,0,0,24314013395,answer,8326d41169211d5c0d02dbfd706a2d3b,https://www.zhihu.com/people/zhang-dan-liang,四哥,https://picx.zhimg.com/v2-305197b629ce07b8525b02e4779b0c99.jpg?source=06d4cd63,1733713698581
11034285288,,能躲过刺杀，这就是天时[飙泪笑],1730873486,,20,0,0,24314013395,answer,0e856bf49b961d69f04de9e30171e630,https://www.zhihu.com/people/fan-fan-2-30,范范,https://picx.zhimg.com/v2-4a8fcc436770ff332c3613aa370da6d8.jpg?source=06d4cd63,1733713698583
11034718651,,光是第一个去朝鲜的美国总统，就已经足够载入史册了。坦白说这人还是比拜登这种蠢货加坏种好多了,1730874064,,70,0,0,24314013395,answer,fdf54c81ee36093d88d5c8643bf9f0a9,https://www.zhihu.com/people/an-miao-miao-17,安喵喵,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713698586
11034859592,,这次甚至可能普选票都会赢...而且是众议院、参议院、最高法院、联邦政府全部在手里，上一个有如此权势的美国总统还是罗斯福吧,1730874346,,57,0,0,24314013395,answer,cc69705075a50c78eb69135e591fd513,https://www.zhihu.com/people/pu-yu-61-70,修电脑的抓根宝,https://picx.zhimg.com/v2-9d02b05d7725c9cb3da82937eb243ac6.jpg?source=06d4cd63,1733713698588
11034718888,,艾奥瓦翻蓝那个最搞笑,1730874475,,0,0,0,24314013395,answer,9d96f6cecaa5efd7603a5767b7cd7a58,https://www.zhihu.com/people/analysis-12,kjdf,https://pic1.zhimg.com/v2-25ac7c0d6225fc37e7f4419d75895b22.jpg?source=06d4cd63,1733713698590
11034888050,,快80岁了，别的不说，精力是真的旺盛，一般人根本扛不住,1730874569,,0,0,0,24314013395,answer,837f0fb9771d68ca77315f026aa59a2e,https://www.zhihu.com/people/shang-hai-hua,白济沧,https://picx.zhimg.com/566ec9a23e390626a47f5ba935f8289b.jpg?source=06d4cd63,1733713698592
11034805525,,那一幕人格魅力太爆棚了,1730876726,,0,0,0,24314013395,answer,76a77b28cc63d1fd794bd2afdf127e75,https://www.zhihu.com/people/sun-xiao-chuan-pu,代表butler消灭你,https://pic1.zhimg.com/v2-3283338c27b99048cd4c8ebe0fa50465.jpg?source=06d4cd63,1733713699267
11034805457,,懂王这是什么啊，这叫青年贵公子，中年掌巨富，老年登天位，还妻妾成群，儿孙满堂。纵刀斧加身，差点爆头，依然志向不改。还有数千万红脖的疯狂爱戴。真起点小说的都市爽文男主角啊[捂脸],1730876618,,52,0,0,24314013395,answer,2cbbaa44f417c05e9c616b07cd1c33ce,https://www.zhihu.com/people/shan-hai-jing-yi-shou-tu,山海经异兽图,https://picx.zhimg.com/v2-312438bc7a4f3d10518f145a287c8564.jpg?source=06d4cd63,1733713699275
11034373688,,从他被枪击以后不是胆怯而是站起来向支持者振臂呼喊，我就知道他会赢[doge],1730876552,,49,0,0,24314013395,answer,1fc5408827befe50a987b968c212c2fd,https://www.zhihu.com/people/marronguo,marronguo,https://picx.zhimg.com/4065f734226eb030628cdb3d038269a1.jpg?source=06d4cd63,1733713699278
11034490979,,这四年的遭遇够摧残人的了。但人逢喜事精神爽嘛[惊喜],1730876138,,0,0,0,24314013395,answer,e9f533ab0ba2d4b7d6c168e237d68f35,https://www.zhihu.com/people/hu-tu-tu-86-83,胡图图,https://pic1.zhimg.com/v2-a7362e6acc60da78c1f50eef12d98483.jpg?source=06d4cd63,1733713699281
11034833762,,[飙泪笑]就冲被刺杀后，立马反应过来，高呼fight，也该他赢,1730876135,,0,0,0,24314013395,answer,8914086f1d1af30d8f75ce6fedbfea47,https://www.zhihu.com/people/hu-li-ang-92,张小满爱聊天,https://picx.zhimg.com/v2-a196dfd5e23b1eb89a7f2e824c2d97d4.jpg?source=06d4cd63,1733713699282
11034572080,,从家族天才，到意外被废无法修炼，被未婚妻追上门来退婚。再到触底反弹重回巅峰，杀上云岚宗，不是，杀上国会山。三十年肥东，三十年肥西，莫欺少年穷！,1730875975,,17,0,0,24314013395,answer,159f9bae809ab07f694e96b1892998e7,https://www.zhihu.com/people/wking-15-26,wking,https://pica.zhimg.com/v2-36b8dff5cb1e882d013d7c346157b4f6.jpg?source=06d4cd63,1733713699284
11034286586,,是的，被刺杀后那一刻的表现堪称完美。,1730875712,,0,0,0,24314013395,answer,8a6dc453e14a29654cea0b01841510a1,https://www.zhihu.com/people/li-da-79-89-23,今晚不吃鸡,https://picx.zhimg.com/v2-bae8f5693f804c5e18b5c944b6ba1b03.jpg?source=06d4cd63,1733713699286
11034571780,,庭中梨花谢又一年[酷],1730875450,,4,0,0,24314013395,answer,775384260cbab461222ad801a567ebbe,https://www.zhihu.com/people/not-today-68-43,芝士换酸奶,https://picx.zhimg.com/v2-fab7830203f59ca3bb7861fd508d9a1b.jpg?source=06d4cd63,1733713699288
11034804712,,两院在手，联邦法在侧，卧槽，三花聚顶,1730875345,,0,0,0,24314013395,answer,7cd86a75286eb6be8e918e006b6c4a70,https://www.zhihu.com/people/guo-rui-kai-28,恺恺的小德,https://picx.zhimg.com/v2-3924dcabbff272396d48df982139cfce.jpg?source=06d4cd63,1733713699290
11034947176,,拜登是正经的冷战遗留的白人政治精英[捂脸]老了而已,1730875107,,0,0,0,24314013395,answer,4b0f9d9fc54fcec8e1d2c2d3a93eefbe,https://www.zhihu.com/people/sun-kuo-kai,此心光明,https://pic1.zhimg.com/v2-759239457820a10b94d0bcb13e986e60.jpg?source=06d4cd63,1733713699291
11034630323,,看了他最近的拉票集会，川普明显显老了[doge]美国就不能选个精神点的总统吗？,1730875105,,0,0,0,24314013395,answer,2a7b3a62c992fa9857a6fa7dbebe3d05,https://www.zhihu.com/people/eisenhower-87,Eisenhower,https://pic1.zhimg.com/v2-5b56a80c8afc09eacf332f8f7b9869ca.jpg?source=06d4cd63,1733713700108
11034544284,,拜登不蠢，身不由己。,1730874630,,0,0,0,24314013395,answer,6eb1df539d5690e419d06fdcc5a05b57,https://www.zhihu.com/people/shen-hai-de-dan-shui-yu-65,深海的淡水鱼,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713700110
11034285958,,别的不说  就七月那次枪杀居然惊险躲过  没天命都不太相信了,1730874629,,16,0,0,24314013395,answer,aeec3e6ed571c3db59e766ddc4928390,https://www.zhihu.com/people/marxist-53,浮生,https://pic1.zhimg.com/v2-198737d20137d0a1c7c229010610ab01.jpg?source=06d4cd63,1733713700112
11034776438,,senate已经赢了，Governer和house看情况，house感觉不一定能过50%,1730874575,,0,0,0,24314013395,answer,fc79694c2310b82596a4e33ebb653a7c,https://www.zhihu.com/people/lu-ren-xiao-mo-wang,旅人小魔王,https://pica.zhimg.com/d5a5306b5fa162554b6c66d3ca4b009f.jpg?source=06d4cd63,1733713700114
11034888050,,快80岁了，别的不说，精力是真的旺盛，一般人根本扛不住,1730874569,,0,0,0,24314013395,answer,837f0fb9771d68ca77315f026aa59a2e,https://www.zhihu.com/people/shang-hai-hua,白济沧,https://picx.zhimg.com/566ec9a23e390626a47f5ba935f8289b.jpg?source=06d4cd63,1733713700116
11034718888,,艾奥瓦翻蓝那个最搞笑,1730874475,,0,0,0,24314013395,answer,9d96f6cecaa5efd7603a5767b7cd7a58,https://www.zhihu.com/people/analysis-12,kjdf,https://picx.zhimg.com/v2-25ac7c0d6225fc37e7f4419d75895b22.jpg?source=06d4cd63,1733713700118
11034859592,,这次甚至可能普选票都会赢...而且是众议院、参议院、最高法院、联邦政府全部在手里，上一个有如此权势的美国总统还是罗斯福吧,1730874346,,57,0,0,24314013395,answer,cc69705075a50c78eb69135e591fd513,https://www.zhihu.com/people/pu-yu-61-70,修电脑的抓根宝,https://picx.zhimg.com/v2-9d02b05d7725c9cb3da82937eb243ac6.jpg?source=06d4cd63,1733713700120
11034718651,,光是第一个去朝鲜的美国总统，就已经足够载入史册了。坦白说这人还是比拜登这种蠢货加坏种好多了,1730874064,,70,0,0,24314013395,answer,fdf54c81ee36093d88d5c8643bf9f0a9,https://www.zhihu.com/people/an-miao-miao-17,安喵喵,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713700122
11034285288,,能躲过刺杀，这就是天时[飙泪笑],1730873486,,20,0,0,24314013395,answer,0e856bf49b961d69f04de9e30171e630,https://www.zhihu.com/people/fan-fan-2-30,范范,https://picx.zhimg.com/v2-4a8fcc436770ff332c3613aa370da6d8.jpg?source=06d4cd63,1733713700123
11034859045,,自己作的。不站在公正中立的立场如实报道，做坏人们的棋子发布假民调影响大众。有其因必有其果,1730873416,,0,0,0,24314013395,answer,8326d41169211d5c0d02dbfd706a2d3b,https://www.zhihu.com/people/zhang-dan-liang,四哥,https://picx.zhimg.com/v2-305197b629ce07b8525b02e4779b0c99.jpg?source=06d4cd63,1733713700125
11034344532,,据说最后一天还去了3个州做宣传，哈里斯只去了一个州。这个总统看来是川普拿命换来的[捂脸],1730872842,,74,0,0,24314013395,answer,2a7b3a62c992fa9857a6fa7dbebe3d05,https://www.zhihu.com/people/eisenhower-87,Eisenhower,https://picx.zhimg.com/v2-5b56a80c8afc09eacf332f8f7b9869ca.jpg?source=06d4cd63,1733713700926
11034430449,,而且他七十几岁了，还被差点崩死，任性这么强，觉得无论他的结局怎么样，无论他对华政策怎么样，起码他确实是个令人尊重的人,1730872047,,122,0,0,24314013395,answer,928f45270513f9ad64fc6a3449689b4b,https://www.zhihu.com/people/23-20-27-98-59,噜噜啦啦,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713700929
11034513999,,这次选举后美国的民调公司的信用彻底破产了,1730871939,,84,0,0,24314013395,answer,47c275a3f594c199e1f05e07dc7d0f18,https://www.zhihu.com/people/hui-jia-47-39,回家,https://picx.zhimg.com/v2-b86fdb926f97499ace044124a2fe43e2.jpg?source=06d4cd63,1733713700941
11034283450,,终你我一生，能做到的事情都不及他上台四年的百万分之一，不要太好高骛远了,1730869992,,0,0,0,24314013395,answer,fc79694c2310b82596a4e33ebb653a7c,https://www.zhihu.com/people/lu-ren-xiao-mo-wang,旅人小魔王,https://pic1.zhimg.com/d5a5306b5fa162554b6c66d3ca4b009f.jpg?source=06d4cd63,1733713700955
11034891865,,别的不说，这老头精神头是真足，和他比起来感觉三十几岁的我像七十岁。,1730880751,,7,0,0,24314013395,answer,70e73ef0cd3383cd5942589837950a33,https://www.zhihu.com/people/whitesky911,人生过客,https://picx.zhimg.com/v2-bf545c9acfd7ec423cafee01de77ddd1.jpg?source=06d4cd63,1733713700957
11034747544,,大锤敲定之后，接下来4年就是致命清算了,1730874640,,8,0,0,24314013395,answer,a0bb57334a14930ec2fedab703c232c7,https://www.zhihu.com/people/bao-feng-zhan-lang,Wayne,https://picx.zhimg.com/v2-69fdd9a9c15a02237ff84135567bd68f.jpg?source=06d4cd63,1733713700963
11034951916,,真挺传奇的，当初宣布罪名时候我都以为他注定无法东山再起了。,1730882434,,4,0,0,24314013395,answer,bf41fd5c20062710dbd2a95a634d7466,https://www.zhihu.com/people/coco-69-59-6,coco,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff.jpg?source=06d4cd63,1733713700965
